Timestamp,Open,High,Low,Close,Vol_BTC,Vol_USDT,Vol__USDT,K-line_completion
2022-04-02 16:00:00,46290,46716.5,45520,46409.9,5126.90697725,236563832.33199615,236563832.33199615,1
2022-04-01 16:00:00,46531.9,47204.3,45906,46290,6499.79015122,302329383.15372531,302329383.15372531,1
2022-03-31 16:00:00,46453.4,46707.8,44219.6,46529.6,12171.84648751,552130220.58234713,552130220.58234713,1
2022-03-30 16:00:00,47160,47690,46222,46453.4,9015.45121632,423799759.96059669,423799759.96059669,1
2022-03-29 16:00:00,47441.7,47868,46544,47160,9236.04776817,436269011.69709531,436269011.69709531,1
2022-03-28 16:00:00,47421.7,48184.8,46886.6,47441.7,10434.07519687,497196445.61538874,497196445.61538874,1
2022-03-27 16:00:00,44864.6,47888,44673.5,47421.7,12274.46409176,571957016.60323021,571957016.60323021,1
2022-03-26 16:00:00,44210.9,44950,44145.7,44866,4248.5908017,189434407.83000239,189434407.83000239,1
2022-03-25 16:00:00,44324.1,44605.7,44022.2,44210.9,3895.96933185,172782554.47217422,172782554.47217422,1
2022-03-24 16:00:00,43984,45080,43584,44324,9299.93135895,411787468.0048253,411787468.0048253,1
2022-03-23 16:00:00,42620.1,44020,42050,43984,9780.78669782,420899844.53094141,420899844.53094141,1
2022-03-22 16:00:00,42580.8,42875,41756.1,42620.6,7632.02009829,322727089.50801039,322727089.50801039,1
2022-03-21 16:00:00,41225.2,43370,40760,42580.7,14169.12958084,598383057.14464294,598383057.14464294,1
2022-03-20 16:00:00,41345.1,41666.6,40480,41225.1,9716.50939277,399259783.05199473,399259783.05199473,1
2022-03-19 16:00:00,41940.2,42398,41264.8,41345.1,6349.57815266,265631793.03440839,265631793.03440839,1
2022-03-18 16:00:00,40930,42311,40906.6,41940.1,7289.9336976,303914479.45779802,303914479.45779802,1
2022-03-17 16:00:00,40799,41065.9,40144.9,40929.9,6618.94277839,268937297.37035947,268937297.37035947,1
2022-03-16 16:00:00,40617.9,41476.9,39320,40798,14111.34632365,572235728.63897983,572235728.63897983,1
2022-03-15 16:00:00,39019.1,41738.1,38820,40617.9,17603.03053708,705772052.91481163,705772052.91481163,1
2022-03-14 16:00:00,38967.9,39936,38111,39019.9,8456.11713717,329386878.63105172,329386878.63105172,1
2022-03-13 16:00:00,38938.1,39309.8,37554.8,38968,7082.6843635,273228448.50889554,273228448.50889554,1
2022-03-12 16:00:00,39046.1,39460.3,38378.1,38938.1,3704.96520454,144301135.13161822,144301135.13161822,1
2022-03-11 16:00:00,39078.8,39300,38306,39046.1,4135.05318079,160957963.40024171,160957963.40024171,1
2022-03-10 16:00:00,39178,40239,38227.5,39078,9130.82216907,357771495.21759817,357771495.21759817,1
2022-03-09 16:00:00,42520.7,42555,38550,39177.9,14522.29103776,579411172.6178874,579411172.6178874,1
2022-03-08 16:00:00,38659,42583.5,38143.4,42520.6,12511.0549492,510627351.45382939,510627351.45382939,1
2022-03-07 16:00:00,39073.1,39550,37158.8,38658,9076.58475356,349236681.90189813,349236681.90189813,1
2022-03-06 16:00:00,38856.1,39360,37577.1,39073,7389.71378275,284493283.02183238,284493283.02183238,1
2022-03-05 16:00:00,39156.1,39700,38092,38856,5233.43834756,204405470.51775927,204405470.51775927,1
2022-03-04 16:00:00,40687.3,40963.1,38555,39156.1,5785.33025206,227753486.95919097,227753486.95919097,1
2022-03-03 16:00:00,42545.3,42742.1,40556,40687.3,10165.2893417,421874746.71548339,421874746.71548339,1
2022-03-02 16:00:00,44124,44482.6,42353,42545.3,5943.86263921,258305375.09608135,258305375.09608135,1
2022-03-01 16:00:00,43640.1,45333,43226,44123.9,9162.02583877,404693061.29354075,404693061.29354075,1
2022-02-28 16:00:00,40823.2,44949.6,40700,43639.7,15769.2456904,678493736.86274303,678493736.86274303,1
2022-02-27 16:00:00,39355.2,40900,36965.8,40823.1,12356.44112283,477234623.32906322,477234623.32906322,1
2022-02-26 16:00:00,39217,39860,38196.3,39361.5,6330.08990356,246853769.4641265,246853769.4641265,1
2022-02-25 16:00:00,39417,40308,38526.8,39216.9,5782.26834636,227064801.54867102,227064801.54867102,1
2022-02-24 16:00:00,35918.2,39871.3,35729.6,39416.9,16138.38355867,616484515.03001842,616484515.03001842,1
2022-02-23 16:00:00,38523.6,38779.3,34322,35920,17151.371111,613314952.02880887,613314952.02880887,1
2022-02-22 16:00:00,37765.9,39250,37390,38523.5,6545.22173303,250620419.02055339,250620419.02055339,1
2022-02-21 16:00:00,38830,39150,36352,37766,11267.01165072,422607174.69542073,422607174.69542073,1
2022-02-20 16:00:00,38339.5,39493.9,37199.9,38830,7863.47120248,302811523.07620789,302811523.07620789,1
2022-02-19 16:00:00,39972.1,40350,37955.5,38340,4784.69846031,186470818.78840921,186470818.78840921,1
2022-02-18 16:00:00,39829.8,40450.3,39447.1,39972.1,4300.43134147,172095082.640747,172095082.640747,1
2022-02-17 16:00:00,41914.3,42098,39638.3,39829.9,9161.52954784,372808010.7447103,372808010.7447103,1
2022-02-16 16:00:00,43599.9,44368,41700,41912.8,5495.59740459,237203003.24961247,237203003.24961247,1
2022-02-15 16:00:00,44196.2,44761.3,43318.1,43599.8,4544.66173326,200112172.9577822,200112172.9577822,1
2022-02-14 16:00:00,42576.8,44500,41800.1,44196.2,6348.68093195,274997340.67580133,274997340.67580133,1
2022-02-13 16:00:00,42562.6,42836.9,41555.5,42576.7,5011.40879482,211202736.47166288,211202736.47166288,1
2022-02-12 16:00:00,42129.8,43000,41708.9,42562.6,3706.68208871,157173679.11763473,157173679.11763473,1
2022-02-11 16:00:00,43671.9,43756,41741,42132,6160.98765497,261492938.3814719,261492938.3814719,1
2022-02-10 16:00:00,44947.1,45832.2,42604.1,43672,8189.45052567,359727856.19035044,359727856.19035044,1
2022-02-09 16:00:00,43874.6,45678,43166.4,44947.1,10952.76706068,485455120.73109713,485455120.73109713,1
2022-02-08 16:00:00,43428.7,44440,42668.1,43874.6,6151.95802439,268669937.63587027,268669937.63587027,1
2022-02-07 16:00:00,43832,45486,42888,43428.8,11258.34936001,496150679.56177458,496150679.56177458,1
2022-02-06 16:00:00,41514,43887.8,41422.4,43832,6835.92328385,291001665.19250151,291001665.19250151,1
2022-02-05 16:00:00,41770,42222,40947.5,41514,3643.41577425,151326653.686076,151326653.686076,1
2022-02-04 16:00:00,39486.9,41920,39448.1,41770,8121.20031019,332233437.31120595,332233437.31120595,1
2022-02-03 16:00:00,36914.4,39833,36268.4,39486.8,8634.56815397,329256472.7999699,329256472.7999699,1
2022-02-02 16:00:00,37426.5,37659.9,36254,36914.4,6240.46938133,230178351.08698798,230178351.08698798,1
2022-02-01 16:00:00,38615.1,39300,37355.5,37427.5,4439.97016537,170266126.21273934,170266126.21273934,1
2022-01-31 16:00:00,37720.9,39100,37682.6,38615,5783.55247115,222390512.15436275,222390512.15436275,1
2022-01-30 16:00:00,37978,38242.5,36638,37720,4536.10522229,169257585.91932408,169257585.91932408,1
2022-01-29 16:00:00,37560,38737.6,37300,37977.2,4271.80375774,162876907.12291892,162876907.12291892,1
2022-01-28 16:00:00,37186.5,38194.5,36776.3,37562,3945.80753793,148399345.08560554,148399345.08560554,1
2022-01-27 16:00:00,36644.1,37487,35546.3,37186.5,7870.33797268,288415510.99414241,288415510.99414241,1
2022-01-26 16:00:00,37988.1,38900,35524.1,36644,18671.0880961,696572376.71133884,696572376.71133884,1
2022-01-25 16:00:00,36551.9,38631.9,36430.6,37988,10829.74718478,405031869.48486378,405031869.48486378,1
2022-01-24 16:00:00,34245.6,38300,33808,36548,18152.60802374,653315361.51443692,653315361.51443692,1
2022-01-23 16:00:00,35300,36545.2,32928.1,34245.5,21228.60656431,730987405.95397982,730987405.95397982,1
2022-01-22 16:00:00,34840,36145.3,34252.4,35300,13933.78508265,490790064.50267827,490790064.50267827,1
2022-01-21 16:00:00,38858.2,39057.3,34000,34840.1,30873.28554064,1114100556.72799017,1114100556.72799017,1
2022-01-20 16:00:00,43299.9,43497,37688,38858.1,20843.46672721,830231432.60952829,830231432.60952829,1
2022-01-19 16:00:00,41977.7,43447.6,41553.7,43295.5,7356.49086533,309936631.33808974,309936631.33808974,1
2022-01-18 16:00:00,41585.6,42690,41140,41977.7,8317.55798133,347736381.30629395,347736381.30629395,1
2022-01-17 16:00:00,42475.1,42536,41284.9,41585.5,6562.97962191,275357721.24741195,275357721.24741195,1
2022-01-16 16:00:00,43225.5,43477.9,42317.6,42478.4,5750.17420408,245947418.97180845,245947418.97180845,1
2022-01-15 16:00:00,43410.4,43799,42600,43225.4,6481.29437077,279531303.97045175,279531303.97045175,1
2022-01-14 16:00:00,43104,43453.2,42566.4,43410.4,6448.59602403,277430567.37219164,277430567.37219164,1
2022-01-13 16:00:00,43202.3,43500,41748,43104.1,9883.49120784,420367763.11000771,420367763.11000771,1
2022-01-12 16:00:00,43556.7,44431.1,42882.5,43202.2,8780.95905639,384156547.37552585,384156547.37552585,1
2022-01-11 16:00:00,41730.3,44074.5,41684.5,43553.3,11318.69023154,485985149.34332338,485985149.34332338,1
2022-01-10 16:00:00,40975.7,42637.3,40544.3,41730.3,12412.6584878,518210467.41190349,518210467.41190349,1
2022-01-09 16:00:00,41616.3,42780,39636.1,40975.6,12341.44170772,508781134.65340479,508781134.65340479,1
2022-01-08 16:00:00,41615.8,42301.9,40515.9,41616.2,10201.56751641,424113191.65903716,424113191.65903716,1
2022-01-07 16:00:00,41320,42433,40921.7,41615.9,21067.89644653,881343982.10820707,881343982.10820707,1
2022-01-06 16:00:00,42948,43580.1,40565.8,41324,18091.92356886,759699136.85130508,759699136.85130508,1
2022-01-05 16:00:00,46615.5,46682.5,42416.4,42948.1,23245.96973206,1022693837.98028893,1022693837.98028893,1
2022-01-04 16:00:00,46919.9,47058,45500,46615.4,12589.1580029,583306947.31006837,583306947.31006837,1
2022-01-03 16:00:00,46687.1,47600,45688,46919.9,13685.02250922,636463146.52161405,636463146.52161405,1
2022-01-02 16:00:00,47346,47994.1,46581.3,46687.2,11323.89947353,533597719.52897655,533597719.52897655,1
2022-01-01 16:00:00,47218,47947.9,46761.8,47346,12994.38557808,615329999.4762934,615329999.4762934,1
2021-12-31 16:00:00,47999,48114.2,45678,47217.3,12758.10713095,597155308.26771012,597155308.26771012,1
2021-12-30 16:00:00,47175,48566,46735.9,47997,14355.23650594,683651203.57018991,683651203.57018991,1
2021-12-29 16:00:00,47965.8,48049.4,45900,47175,11449.44482686,537634296.36726059,537634296.36726059,1
2021-12-28 16:00:00,48947.1,48977,46600,47965.9,12463.2531437,594269877.20235735,594269877.20235735,1
2021-12-27 16:00:00,51446.9,52095.7,48306.8,48947.2,14489.9640098,721410621.67609261,721410621.67609261,1
2021-12-26 16:00:00,50051.7,51680,49929.9,51447,9651.195881,490637710.25818253,490637710.25818253,1
2021-12-25 16:00:00,50666.4,51149.9,49410,50050.3,9620.00211048,483513720.31250143,483513720.31250143,1
2021-12-24 16:00:00,50956.4,51815.6,50499.9,50666.3,8877.33994532,452247993.18437151,452247993.18437151,1
2021-12-23 16:00:00,48806.5,51502.5,48684.5,50956.4,13731.65029819,696489689.51798121,696489689.51798121,1
2021-12-22 16:00:00,48880.1,49242.7,48029.9,48806.5,9612.39245543,466442765.73665699,466442765.73665699,1
2021-12-21 16:00:00,48413.7,49563.6,48333.4,48880.1,10476.83250672,513135516.84980778,513135516.84980778,1
2021-12-20 16:00:00,45975.8,49315.9,45871.9,48413.8,15724.59399203,753404421.06093673,753404421.06093673,1
2021-12-19 16:00:00,47241.1,47555.2,45566.6,45975.8,12196.79788794,567126253.94913686,567126253.94913686,1
2021-12-18 16:00:00,46866.8,48325,46333.3,47240,14301.46233247,675442369.9172515,675442369.9172515,1
2021-12-17 16:00:00,46523.6,47442.7,45500,46869.8,14051.88578569,652956416.55389608,652956416.55389608,1
2021-12-16 16:00:00,48590,48707.4,45457.2,46520,13976.29418116,661140831.51769255,661140831.51769255,1
2021-12-15 16:00:00,46632.9,49500,46544,48590,16939.00242722,822650443.52545087,822650443.52545087,1
2021-12-14 16:00:00,46846.4,48775.1,46461.8,46633,17340.71886878,825905018.8762177,825905018.8762177,1
2021-12-13 16:00:00,47251.8,48040.7,45680,46846.3,16670.84805619,781908259.14809345,781908259.14809345,1
2021-12-12 16:00:00,49618.1,50773.1,47010.3,47251.7,9562.17564482,469231471.12573026,469231471.12573026,1
2021-12-11 16:00:00,48752.4,49932.6,48385.2,49618.1,8606.78508701,422889069.80496912,422889069.80496912,1
2021-12-10 16:00:00,47980.3,48919.9,46750.9,48757.2,14426.7253884,692698924.5865474,692698924.5865474,1
2021-12-09 16:00:00,48465,50134.1,47312.6,47980.3,19394.85271729,942530142.46237274,942530142.46237274,1
2021-12-08 16:00:00,50644.1,50860.2,48081.6,48464.9,9426.70030469,468200234.91588205,468200234.91588205,1
2021-12-07 16:00:00,51736.6,51860.5,48600,50648,13651.90853739,685815496.80315615,685815496.80315615,1
2021-12-06 16:00:00,48943.9,51936,48660,51736.5,13065.42599399,660855267.22449652,660855267.22449652,1
2021-12-05 16:00:00,47957.8,49521.5,47118,48943.9,17820.86156439,864483663.2778138,864483663.2778138,1
2021-12-04 16:00:00,48191.2,49701.5,47741.9,47952.5,11976.76194617,585286738.7680056,585286738.7680056,1
2021-12-03 16:00:00,55962.4,55965.5,41241.7,48191.1,48206.08471816,2382601007.11995147,2382601007.11995147,1
2021-12-02 16:00:00,56509.9,57617.8,55722.8,55962.4,11440.11437837,647816739.8072235,647816739.8072235,1
2021-12-01 16:00:00,58613.5,59048.7,55768,56499.8,12442.2487134,707284143.65189006,707284143.65189006,1
2021-11-30 16:00:00,57232.2,58824.3,56480,58613.5,12734.21870489,729767690.23970075,729767690.23970075,1
2021-11-29 16:00:00,57119.4,59184.6,55896.9,57232.1,15905.79030731,914102582.66222565,914102582.66222565,1
2021-11-28 16:00:00,54295.2,58238.4,53257.8,57119.4,14879.58509719,842384799.57293583,842384799.57293583,1
2021-11-27 16:00:00,54901,55220,53678.9,54295.2,7490.48012627,408340617.3339416,408340617.3339416,1
2021-11-26 16:00:00,54335.8,55275.6,53514.4,54899.9,10160.56075634,553654208.8766171,553654208.8766171,1
2021-11-25 16:00:00,59053.9,59399.7,53488,54325,18193.73687175,1026968726.32827552,1026968726.32827552,1
2021-11-24 16:00:00,56742.3,59170.3,56492.9,59054,11517.9156652,663564038.21166955,663564038.21166955,1
2021-11-23 16:00:00,56892.6,57869.6,55888,56742.5,11194.81871026,636179111.97150735,636179111.97150735,1
2021-11-22 16:00:00,58198.8,58246.1,55342.1,56892.7,16594.64605287,939949514.37238006,939949514.37238006,1
2021-11-21 16:00:00,59203.2,60035.7,56582.2,58191,16015.41221879,929283643.32359471,929283643.32359471,1
2021-11-20 16:00:00,57600,59853.4,57362.8,59203.2,8342.67264372,491279909.39083672,491279909.39083672,1
2021-11-19 16:00:00,57887.7,58974,57511.2,57600,10769.68364231,627396525.46718234,627396525.46718234,1
2021-11-18 16:00:00,58091.7,58490,55606.9,57886.7,12916.57816417,735909964.0899491,735909964.0899491,1
2021-11-17 16:00:00,59662.7,60954,57619.9,58091.6,13021.91794422,776942374.53764974,776942374.53764974,1
2021-11-16 16:00:00,60680,61157.4,58369.1,59659.9,13822.39788804,825775304.84154348,825775304.84154348,1
2021-11-15 16:00:00,64280,64428.3,58393.1,60680,24538.29485751,1510889412.42347716,1510889412.42347716,1
2021-11-14 16:00:00,64077.1,66342.4,63581.3,64280,9772.66935754,636417465.58816598,636417465.58816598,1
2021-11-13 16:00:00,64699.1,65333.8,63820,64077.1,8891.89623581,573449025.25912021,573449025.25912021,1
2021-11-12 16:00:00,63150.1,64800,62258,64699.1,21053.03491399,1340508285.57507739,1340508285.57507739,1
2021-11-11 16:00:00,64799.6,65459.9,62887.5,63150,11201.33025568,718037712.12067489,718037712.12067489,1
2021-11-10 16:00:00,68350.1,68760.4,62733,64802.9,17671.08188078,1152653394.018429,1152653394.018429,1
2021-11-09 16:00:00,66796.4,69040.1,65923.4,68350,8277.15857954,555401025.35621593,555401025.35621593,1
2021-11-08 16:00:00,66371.9,68538.2,65583,66796.5,9639.60755651,648340732.13631305,648340732.13631305,1
2021-11-07 16:00:00,61933.6,66500,61933.6,66371.9,10160.11850196,658925544.98968286,658925544.98968286,1
2021-11-06 16:00:00,60644,62371,60418.5,61940.4,9164.81320317,564314936.28371596,564314936.28371596,1
2021-11-05 16:00:00,60772.4,61537.7,60057.8,60640.5,13316.44691731,810811142.22329927,810811142.22329927,1
2021-11-04 16:00:00,61032.8,62594,60666.4,60772.4,13406.94812843,824601706.07680397,824601706.07680397,1
2021-11-03 16:00:00,62173.6,63332.7,59908,61037.7,12084.37261367,748311000.94319331,748311000.94319331,1
2021-11-02 16:00:00,64011.7,64249.7,61584,62173.7,7968.94564934,500867705.04171455,500867705.04171455,1
2021-11-01 16:00:00,61545.8,64250,60294.5,64011.7,11572.61880064,717555405.26112575,717555405.26112575,1
2021-10-31 16:00:00,60450.1,62445.5,59400,61545.2,13184.47003867,809554899.19669833,809554899.19669833,1
2021-10-30 16:00:00,61377.5,62397.1,59930.3,60450.1,11168.99373778,683375886.09752408,683375886.09752408,1
2021-10-29 16:00:00,62297.9,62960.9,60664.2,61371.8,10454.57551918,646060481.75641193,646060481.75641193,1
2021-10-28 16:00:00,61134.7,62532.5,55896,62303.3,17918.8890873,1083076882.9950083,1083076882.9950083,1
2021-10-27 16:00:00,58820,61820,58083.5,61134.7,8866.66629851,527542170.96791144,527542170.96791144,1
2021-10-26 16:00:00,62528.6,62740.2,57940.7,58820.1,20809.23385541,1248415278.39733903,1248415278.39733903,1
2021-10-25 16:00:00,63592,63715.6,61804.2,62528.6,11849.39505088,742769793.58580779,742769793.58580779,1
2021-10-24 16:00:00,59867,63649.2,59508.1,63592,7375.12073246,457087066.43582592,457087066.43582592,1
2021-10-23 16:00:00,61448,61622,59612,59867,19482.18926914,1178473843.02298736,1178473843.02298736,1
2021-10-22 16:00:00,60694.4,61739.4,59644.4,61447.9,11531.08768555,702362591.35064088,702362591.35064088,1
2021-10-21 16:00:00,62988.8,63723.9,60512.2,60694.5,15004.4694952,941990232.03892631,941990232.03892631,1
2021-10-20 16:00:00,66871.8,66939.9,61822.5,62988.7,18977.72844314,1233034327.1565427,1233034327.1565427,1
2021-10-19 16:00:00,62390.1,66999,62314.4,66871.7,15702.79336211,1012129199.70905667,1012129199.70905667,1
2021-10-18 16:00:00,61999.9,63366.5,61040.1,62394.9,21052.44774407,1307338742.2098068,1307338742.2098068,1
2021-10-17 16:00:00,60768.6,62718.3,58894.3,61999.9,15410.50658756,943893150.02859297,943893150.02859297,1
2021-10-16 16:00:00,60955.5,61464,60158.7,60768.5,8341.01043155,507979006.49869388,507979006.49869388,1
2021-10-15 16:00:00,60033.1,62980.9,59999,60955.6,15083.40297174,928789550.03271798,928789550.03271798,1
2021-10-14 16:00:00,57346,60370,56793.2,60039.9,17666.96470027,1032398470.30074658,1032398470.30074658,1
2021-10-13 16:00:00,56152.8,58543.1,56073.5,57346,20956.62059463,1211833242.50860815,1211833242.50860815,1
2021-10-12 16:00:00,56305,56600,53700,56152.9,14724.90436567,817079874.14430987,817079874.14430987,1
2021-10-11 16:00:00,57484.5,57824.6,55976.9,56305,16835.28874623,958893551.09010602,958893551.09010602,1
2021-10-10 16:00:00,55365.9,57637.3,54350,57478.6,10302.94396179,576994291.16123815,576994291.16123815,1
2021-10-09 16:00:00,54974.4,56091.9,54074.5,55365.9,17737.62214904,975029791.55339793,975029791.55339793,1
2021-10-08 16:00:00,54317.5,55500,53666,54974.4,15889.38960841,863938853.74837406,863938853.74837406,1
2021-10-07 16:00:00,53917.1,56215.5,53438.4,54323.2,18841.23160703,1028718085.34366168,1028718085.34366168,1
2021-10-06 16:00:00,54988.8,55764.6,53368,53917,10940.47537403,597575825.03279371,597575825.03279371,1
2021-10-05 16:00:00,49789.6,56000,49645.5,54988.9,25133.87769463,1313873353.07037646,1313873353.07037646,1
2021-10-04 16:00:00,47768,50379.3,47710.3,49789.6,8072.96519861,398969671.34611644,398969671.34611644,1
2021-10-03 16:00:00,47888.7,49279.5,47000,47767.9,11503.98884749,551039922.01390938,551039922.01390938,1
2021-10-02 16:00:00,47833.7,48289.1,47100.1,47888.6,9681.51201365,462942487.8255648,462942487.8255648,1
2021-10-01 16:00:00,47357.4,48463.6,47245,47833.6,11595.00521825,554198838.41199491,554198838.41199491,1
2021-09-30 16:00:00,43144.8,47888,42824.3,47355.7,22599.4800884,1030101939.22835711,1030101939.22835711,1
2021-09-29 16:00:00,41698.6,43831.3,40900,43144.7,12887.5865478,550874187.80239926,550874187.80239926,1
2021-09-28 16:00:00,41446.8,42588.4,40733.1,41698.6,17768.57914169,746229412.95514768,746229412.95514768,1
2021-09-27 16:00:00,43290.9,43410.2,41278.6,41446.7,17706.90260496,749425744.7896716,749425744.7896716,1
2021-09-26 16:00:00,43343.6,44356.9,42670.7,43290.9,14655.31163362,643066594.05270529,643066594.05270529,1
2021-09-25 16:00:00,42678,43789.9,40754.3,43343.6,19220.22228301,814823397.84160399,814823397.84160399,1
2021-09-24 16:00:00,41939.7,43204,41650.7,42678,30665.38873493,1302198602.08776551,1302198602.08776551,1
2021-09-23 16:00:00,43748.1,45159.6,40659,41939.6,32675.3031644,1423964872.16516621,1423964872.16516621,1
2021-09-22 16:00:00,43221.8,44400,42870.3,43748.1,14961.22809425,654052606.233446,654052606.233446,1
2021-09-21 16:00:00,43081.1,43299.8,39566.8,43221.7,28201.83659304,1177940240.82693763,1177940240.82693763,1
2021-09-20 16:00:00,43840.6,44254.6,40041.8,43081.1,21258.75401532,899383827.33541354,899383827.33541354,1
2021-09-19 16:00:00,47648,47786.5,42476.2,43840.7,19631.53985157,880553858.22176442,880553858.22176442,1
2021-09-18 16:00:00,48406.1,48517.5,47051.9,47647.9,15904.65565929,763048819.53087632,763048819.53087632,1
2021-09-17 16:00:00,47520,48822.7,46752.3,48406.1,14526.14931283,701746921.96835226,701746921.96835226,1
2021-09-16 16:00:00,48028.9,48175.2,47029.8,47519.9,8289.52904226,395313779.47922272,395313779.47922272,1
2021-09-15 16:00:00,48289.1,48499,47217.8,48028.8,9017.31281557,432221349.78426346,432221349.78426346,1
2021-09-14 16:00:00,46748.6,48292.6,46333.5,48289.1,8210.61436046,388533509.93748303,388533509.93748303,1
2021-09-13 16:00:00,44359.6,46955,44171.4,46748.6,14752.84383803,669011148.56930486,669011148.56930486,1
2021-09-12 16:00:00,45895.5,46882.3,43346.7,44359.6,25578.71737713,1152789744.21231619,1152789744.21231619,1
2021-09-11 16:00:00,45578.4,46258.7,44742.9,45895.5,11056.82378073,502195224.524488,502195224.524488,1
2021-09-10 16:00:00,45421,45819.4,44132.4,45578.3,23856.73985512,1080694761.81549265,1080694761.81549265,1
2021-09-09 16:00:00,46988.7,47383.9,44740.3,45421,22990.91417686,1056993922.60902719,1056993922.60902719,1
2021-09-08 16:00:00,46083.3,47232.5,45525.9,46988.7,8664.8043086,400704382.86190664,400704382.86190664,1
2021-09-07 16:00:00,46650,47536.7,44419.9,46082.7,23684.96334499,1099892711.0752638,1099892711.0752638,1
2021-09-06 16:00:00,51607.3,52920.3,42619.5,46650.1,33593.75039008,1660620239.19623603,1660620239.19623603,1
2021-09-05 16:00:00,50217.8,52198.1,50113.4,51607.3,13228.39994455,682358977.61864797,682358977.61864797,1
2021-09-04 16:00:00,49871.7,50480.8,49350,50217.8,11633.76301854,581656300.91824957,581656300.91824957,1
2021-09-03 16:00:00,50551.6,50718.2,49567.9,49871.8,22969.14379951,1151420980.30307989,1151420980.30307989,1
2021-09-02 16:00:00,49546.5,51049.4,48319.2,50551.6,14469.39978403,718966903.9278624,718966903.9278624,1
2021-09-01 16:00:00,47492.5,50376.7,47392.9,49546.4,16935.68836389,841125474.64368112,841125474.64368112,1
2021-08-31 16:00:00,47396.2,47843.5,46501,47492.5,13025.25789184,612878983.94975914,612878983.94975914,1
2021-08-30 16:00:00,48018.4,48698.7,46683.6,47396.2,14745.66425358,696756762.61068844,696756762.61068844,1
2021-08-29 16:00:00,48481,49382.1,47358.5,48018.5,12315.48695949,592530161.78299717,592530161.78299717,1
2021-08-28 16:00:00,48816.4,49632.9,47737.9,48476.4,18355.04326099,891626860.50894879,891626860.50894879,1
2021-08-27 16:00:00,48195.5,49286.9,47989.2,48816.3,23236.69744106,1130848855.78788331,1130848855.78788331,1
2021-08-26 16:00:00,46799.2,48430,46349.8,48195.5,12046.92204437,570157625.37660168,570157625.37660168,1
2021-08-25 16:00:00,48812,49356.8,46278.7,46799.1,10323.40195156,492832944.55876124,492832944.55876124,1
2021-08-24 16:00:00,48314.1,48850,47111,48812.1,13328.33835533,640403781.15508736,640403781.15508736,1
2021-08-23 16:00:00,49536.4,49864,48201,48314.1,11974.06462197,589869254.62303432,589869254.62303432,1
2021-08-22 16:00:00,48516.9,50504,48171.1,49541,12815.72955803,640071614.55318174,640071614.55318174,1
2021-08-21 16:00:00,49183.8,49786,48022,48517,18371.44189355,901673044.13291261,901673044.13291261,1
2021-08-20 16:00:00,48726.3,49435.3,48229,49183.9,17822.68131945,870994595.34916561,870994595.34916561,1
2021-08-19 16:00:00,45781.2,48726.8,45408.3,48726.4,10477.2201332,493813039.82081355,493813039.82081355,1
2021-08-18 16:00:00,45823.7,46018.5,43933.2,45781.1,24706.81519755,1104771817.57488342,1104771817.57488342,1
2021-08-17 16:00:00,45725.2,46200,44213.5,45823.6,15699.70627936,706756021.2060698,706756021.2060698,1
2021-08-16 16:00:00,46342.1,47166,45232.1,45725,7999.12993496,369934194.27362327,369934194.27362327,1
2021-08-15 16:00:00,46168.9,48036.2,45645,46342,13418.35767676,634196656.36638989,634196656.36638989,1
2021-08-14 16:00:00,46938.2,47380.5,45492.1,46168.9,18222.31258814,847976660.0216266,847976660.0216266,1
2021-08-13 16:00:00,46369,48155,46000,46938.1,15946.58822205,750322088.40534832,750322088.40534832,1
2021-08-12 16:00:00,44197.5,46675.6,43766.3,46372,10161.67367449,458515895.40863398,458515895.40863398,1
2021-08-11 16:00:00,46451.4,46675.6,43916.1,44193.4,19359.43127821,874630509.35973671,874630509.35973671,1
2021-08-10 16:00:00,45164.6,46757.1,44633.9,46448.4,15469.81013621,711684800.34637473,711684800.34637473,1
2021-08-09 16:00:00,45870.1,46725.7,44857.6,45164.7,17019.23225479,779684739.45681456,779684739.45681456,1
2021-08-08 16:00:00,43990.3,46280,42777.8,45870.1,18562.61413262,817745122.12861711,817745122.12861711,1
2021-08-07 16:00:00,43373.1,45380.1,42438,43989.5,17276.44112981,763504996.90734559,763504996.90734559,1
2021-08-06 16:00:00,42210.2,44549.3,42210.2,43373.1,34169.59642841,1477088711.36317141,1477088711.36317141,1
2021-08-05 16:00:00,38751.5,42639,38743.8,42210.3,17008.38929013,692808878.77618971,692808878.77618971,1
2021-08-04 16:00:00,39302.8,39977.5,37307.2,38751.5,17839.53389338,692048023.05897102,692048023.05897102,1
2021-08-03 16:00:00,38172.9,39469.3,37486.5,39302.8,13569.53980313,518678570.21277375,518678570.21277375,1
2021-08-02 16:00:00,39700.7,39968,37696.5,38172.8,15587.76370594,601681161.57845606,601681161.57845606,1
2021-08-01 16:00:00,41290.3,41499.9,38907.7,39700.6,15893.85731787,635444996.26819372,635444996.26819372,1
2021-07-31 16:00:00,41542.4,42574.6,41026.1,41289,7790.56640371,324872021.81912794,324872021.81912794,1
2021-07-30 16:00:00,39074.2,42405.6,38873.1,41550.4,37172.33038917,1532504906.80552605,1532504906.80552605,1
2021-07-29 16:00:00,39949.3,40408.3,38323.1,39071,22663.6259288,889612367.51811371,889612367.51811371,1
2021-07-28 16:00:00,39694,40682.4,38780,39949.3,17036.67898891,679139863.56403421,679139863.56403421,1
